,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_filter__n,param_variant__alpha,param_variant__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
32,0.748000001907,0.145800018311,0.6805,0.689874031012,10,0.01,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.01, 'filter__n': 10}",143,0.666666666667,0.686151922476,0.68,0.70125,0.69125,0.6971875,0.6825,0.663125,0.682102628285,0.701655732584,0.0412746855698,0.000748302735552,0.00792436772745,0.0144987774865
33,0.787799978256,0.148600053787,0.681,0.687749441223,10,0.01,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.01, 'filter__n': 10}",138,0.694132334582,0.690840887777,0.68,0.7015625,0.69625,0.69875,0.6775,0.6478125,0.657071339174,0.699781318338,0.0257945029237,0.00185466125854,0.0140737441162,0.0203031784169
34,0.852800035477,0.149199962616,0.6725,0.682375241803,10,0.01,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.01, 'filter__n': 10}",164,0.676654182272,0.692091278525,0.6825,0.7025,0.68,0.6790625,0.6725,0.65,0.650813516896,0.68822243049,0.0593174705026,0.00239998102351,0.0113423495967,0.0178478425456
35,0.855599975586,0.1492000103,0.68125,0.685249714624,10,0.01,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.01, 'filter__n': 10}",136,0.674157303371,0.692091278525,0.6825,0.7003125,0.7025,0.691875,0.66625,0.6453125,0.68085106383,0.696657294595,0.0567682460691,0.00159999132223,0.0120718944622,0.0202123867909
36,0.913999938965,0.142600059509,0.6715,0.692311589734,10,0.001,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.001, 'filter__n': 10}",166,0.681647940075,0.689903094717,0.67625,0.699375,0.66875,0.694375,0.6675,0.6734375,0.663329161452,0.704467353952,0.154276340198,0.0105375764207,0.00657135546065,0.0106202084892
37,0.8,0.150000095367,0.687,0.688624890485,10,0.001,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.001, 'filter__n': 10}",85,0.697877652934,0.695529853079,0.67875,0.6971875,0.69625,0.694375,0.68625,0.65875,0.675844806008,0.697282099344,0.0363428809498,0.00260763824654,0.00891001170128,0.0149767613073
38,0.797399997711,0.145599985123,0.6815,0.689061257489,10,0.001,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.001, 'filter__n': 10}",133,0.666666666667,0.681775554861,0.6825,0.7009375,0.69,0.698125,0.68625,0.6628125,0.682102628285,0.701655732584,0.0103845455964,0.00149663094284,0.00795585343504,0.0149926388598
39,0.773800039291,0.147199964523,0.6785,0.68718696076,10,0.001,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.001, 'filter__n': 10}",152,0.694132334582,0.691153485464,0.67875,0.700625,0.68625,0.6953125,0.67625,0.6490625,0.657071339174,0.699781318338,0.022577921371,0.00132664002698,0.0123973897837,0.0193619779766
40,0.921200037003,0.147599935532,0.67175,0.685625124567,10,0.001,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.001, 'filter__n': 10}",165,0.665418227216,0.689903094717,0.67625,0.7034375,0.69375,0.696875,0.6725,0.65,0.650813516896,0.687910028116,0.0695654654931,0.000800013547504,0.0140195746378,0.0186360496301
41,0.902199983597,0.147800016403,0.68475,0.688436902295,10,0.001,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.001, 'filter__n': 10}",109,0.696629213483,0.693966864645,0.6825,0.7003125,0.70375,0.698125,0.6625,0.64625,0.678347934919,0.703530146829,0.107333897201,0.00365511632411,0.0144454305016,0.0213213990976
42,0.908800029755,0.139800071716,0.67075,0.693436726495,10,0.0001,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.0001, 'filter__n': 10}",167,0.676654182272,0.692091278525,0.67625,0.700625,0.66875,0.6934375,0.66875,0.6765625,0.663329161452,0.704467353952,0.0758930572833,0.0174631292494,0.00506266631758,0.00959057629884
43,0.783799982071,0.142800045013,0.685,0.689437253772,10,0.0001,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.0001, 'filter__n': 10}",104,0.681647940075,0.694592060019,0.68375,0.7009375,0.69625,0.694375,0.68625,0.65875,0.677096370463,0.698531708841,0.0375893024792,0.0124483009498,0.00637694482932,0.0155410790206
44,0.752199983597,0.145800018311,0.6805,0.689874011487,10,0.0001,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.0001, 'filter__n': 10}",143,0.666666666667,0.686151922476,0.6775,0.7003125,0.69,0.698125,0.68625,0.6628125,0.682102628285,0.701968134958,0.0127968056273,0.000748366450714,0.00808056952695,0.014625238644
45,0.814000034332,0.146599960327,0.68175,0.690936980286,10,0.0001,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.0001, 'filter__n': 10}",131,0.694132334582,0.691153485464,0.68,0.7021875,0.695,0.6971875,0.6825,0.6646875,0.657071339174,0.699468915964,0.10507525517,0.00215414887361,0.0137184282427,0.0136199794913
46,0.96219997406,0.15140004158,0.67775,0.688124929462,10,0.0001,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.0001, 'filter__n': 10}",156,0.700374531835,0.693654266958,0.67625,0.7003125,0.67125,0.6809375,0.67375,0.6709375,0.667083854819,0.69478288035,0.125474114953,0.00591955883241,0.0117186494297,0.0106818128852
47,0.918400001526,0.149199962616,0.691,0.689437292834,10,0.0001,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.0001, 'filter__n': 10}",39,0.701622971286,0.694904657706,0.68375,0.70125,0.70375,0.6971875,0.68875,0.655625,0.677096370463,0.698219306467,0.148763661026,0.00278574620817,0.0102590969778,0.0170287565634
48,0.939400053024,0.140599966049,0.68625,0.712187176819,30,0.1,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.1, 'filter__n': 30}",94,0.661672908864,0.723976242576,0.68,0.711875,0.69875,0.7021875,0.715,0.69375,0.675844806008,0.729147141518,0.060447013857,0.0148540321915,0.0186268418011,0.0131654316597
49,0.810000038147,0.148999929428,0.68425,0.71425041853,30,0.1,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.1, 'filter__n': 30}",115,0.680399500624,0.71772428884,0.67875,0.7125,0.685,0.7109375,0.70625,0.7190625,0.670838548185,0.711027803811,0.055749510314,0.00244944847403,0.01191049608,0.00345394102
50,0.765399980545,0.148399972916,0.679,0.696748777673,30,0.1,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.1, 'filter__n': 30}",149,0.670411985019,0.698655829947,0.6725,0.7096875,0.68125,0.685,0.69625,0.6721875,0.674593241552,0.718213058419,0.0252554326807,0.00307248392639,0.00936073116204,0.0165713781535
51,0.805800008774,0.146400022507,0.68925,0.703312898358,30,0.1,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.1, 'filter__n': 30}",57,0.676654182272,0.701156611441,0.6825,0.71375,0.69125,0.703125,0.72125,0.70375,0.674593241552,0.69478288035,0.0167498671526,0.00135646611057,0.0170115695044,0.00610852248601
52,0.944800043106,0.140199995041,0.68825,0.714061531598,30,0.1,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.1, 'filter__n': 30}",65,0.686641697878,0.701156611441,0.66375,0.7171875,0.70625,0.724375,0.71125,0.7109375,0.673341677096,0.716651046548,0.0520361409245,0.0178145820512,0.0183184067986,0.00773487471505
53,0.810999965668,0.146799945831,0.68725,0.696314539044,30,0.1,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.1, 'filter__n': 30}",80,0.674157303371,0.71584870272,0.69,0.694375,0.70625,0.6959375,0.7025,0.6921875,0.663329161452,0.683223992502,0.0198191873042,0.00146969763571,0.0163966413458,0.0107133783717
54,0.85120010376,0.148000001907,0.6805,0.714565106397,30,0.01,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.01, 'filter__n': 30}",143,0.639200998752,0.744607689903,0.68,0.718125,0.70375,0.7115625,0.7175,0.695625,0.662077596996,0.702905342081,0.045705158198,0.00178885800861,0.0281301003012,0.0168459077856
55,0.800399923325,0.148000097275,0.68225,0.71212516474,30,0.01,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.01, 'filter__n': 30}",126,0.676654182272,0.718662081901,0.6775,0.714375,0.67625,0.7059375,0.72,0.705625,0.660826032541,0.716026241799,0.0117064113495,0.00219084025905,0.0198665043036,0.00535818595174
56,0.760999965668,0.139200019836,0.677,0.696936570587,30,0.01,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.01, 'filter__n': 30}",160,0.671660424469,0.699593623007,0.6775,0.7128125,0.68,0.6840625,0.69125,0.67375,0.664580725907,0.714464229928,0.0163218086432,0.0166300078417,0.00888712300699,0.015935386116
57,0.800600004196,0.146599960327,0.6895,0.707627019824,30,0.01,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.01, 'filter__n': 30}",55,0.670411985019,0.723663644889,0.67625,0.715,0.695,0.701875,0.72625,0.70625,0.679599499374,0.691346454233,0.0125634120085,0.00174361917575,0.0200951742668,0.0110595923231
58,0.947800064087,0.150199985504,0.68425,0.709498680218,30,0.01,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.01, 'filter__n': 30}",115,0.699126092385,0.703032197562,0.665,0.7165625,0.70875,0.7021875,0.68,0.7015625,0.668335419274,0.72414870353,0.119048529921,0.00318756460245,0.0171079340344,0.00919535147273
59,0.923199987411,0.131600046158,0.687,0.696064675769,30,0.01,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.01, 'filter__n': 30}",85,0.679151061174,0.717099093467,0.6825,0.6909375,0.71125,0.6990625,0.70375,0.6909375,0.65832290363,0.68228678538,0.0383478516396,0.0184238961044,0.0188250138615,0.0117799813609
60,0.861600017548,0.142000007629,0.685,0.722437450073,30,0.001,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.001, 'filter__n': 30}",104,0.67290886392,0.721475461082,0.68625,0.714375,0.70375,0.71125,0.69125,0.7428125,0.670838548185,0.722274289285,0.0472169978684,0.0172046230409,0.0121561659274,0.0110114199276
61,0.800399923325,0.149000024796,0.68775,0.713000203864,30,0.001,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.001, 'filter__n': 30}",71,0.687890137328,0.720537668021,0.6775,0.71875,0.6775,0.7053125,0.72125,0.703125,0.674593241552,0.717275851296,0.0238881434541,0.00352133834894,0.01735095721,0.00727702033184
62,0.752400064468,0.139999961853,0.679,0.699686570624,30,0.001,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.001, 'filter__n': 30}",149,0.670411985019,0.700531416068,0.67125,0.71125,0.68875,0.696875,0.69125,0.674375,0.673341677096,0.715401437051,0.0577636261042,0.0176861272813,0.00906653507278,0.0143524508458
63,0.796400022507,0.148999929428,0.691,0.705626550977,30,0.001,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.001, 'filter__n': 30}",39,0.667915106117,0.717411691153,0.68625,0.71,0.7,0.703125,0.7225,0.705,0.678347934919,0.69259606373,0.00749933403675,0.00352140605471,0.0189170062291,0.00817875915583
64,0.929599952698,0.149200057983,0.68275,0.713311297259,30,0.001,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.001, 'filter__n': 30}",121,0.679151061174,0.700218818381,0.6725,0.7215625,0.6825,0.716875,0.71125,0.7084375,0.668335419274,0.719462667916,0.076048961068,0.00491521124783,0.0150855159902,0.00792197687149
65,0.813199996948,0.147399997711,0.67725,0.699439597669,30,0.001,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.001, 'filter__n': 30}",158,0.680399500624,0.717099093467,0.67,0.7084375,0.68125,0.6915625,0.69875,0.6965625,0.655819774718,0.683536394877,0.0309734579201,0.00257678842179,0.0141380673418,0.0119671070516
66,0.87640004158,0.148799991608,0.6825,0.715939539752,30,0.0001,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.0001, 'filter__n': 30}",122,0.645443196005,0.733979368553,0.68625,0.715,0.70375,0.7125,0.7125,0.716875,0.664580725907,0.701343330209,0.0434723253916,0.00213535466293,0.0247436749059,0.0105078352737
67,0.839199972153,0.148600006104,0.6845,0.714437879578,30,0.0001,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.0001, 'filter__n': 30}",111,0.684144818976,0.720225070334,0.67125,0.7171875,0.68625,0.7165625,0.72,0.7040625,0.660826032541,0.714151827554,0.0407794922788,0.00349859560456,0.0199937864128,0.0055370809711
68,0.803999996185,0.137200021744,0.6815,0.700998680145,30,0.0001,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.0001, 'filter__n': 30}",133,0.670411985019,0.701156611441,0.67125,0.708125,0.7,0.6984375,0.69375,0.675,0.672090112641,0.722274289285,0.0470318612399,0.0182471055924,0.0127193400297,0.0154009865544
69,0.778000020981,0.140000009537,0.68175,0.705189656647,30,0.0001,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.0001, 'filter__n': 30}",131,0.667915106117,0.72741481713,0.68,0.7140625,0.69375,0.7065625,0.68875,0.685,0.678347934919,0.692908466104,0.0708717018665,0.0178325535376,0.00893605755761,0.0150533696109
70,0.978999948502,0.152600049973,0.686,0.710124656781,30,0.0001,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.0001, 'filter__n': 30}",97,0.680399500624,0.710847139731,0.6775,0.716875,0.7025,0.700625,0.7125,0.7059375,0.657071339174,0.716338644174,0.0246251986269,0.00366603156683,0.0195651533762,0.00620449055716
71,0.809800052643,0.148999881744,0.678,0.70206481258,30,0.0001,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.0001, 'filter__n': 30}",155,0.684144818976,0.720537668021,0.68,0.71625,0.67875,0.69375,0.6925,0.69625,0.654568210263,0.683536394877,0.0687295973188,0.0038470706649,0.0126568634193,0.014062121792
72,0.822600030899,0.147199964523,0.688,0.725625438495,60,0.1,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.1, 'filter__n': 60}",67,0.676654182272,0.728977805564,0.675,0.728125,0.695,0.7215625,0.715,0.7275,0.678347934919,0.72196188691,0.0260967599371,0.000748366450714,0.0152900908877,0.00319152731299
73,0.784999990463,0.148000001907,0.6845,0.709314363526,60,0.1,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.1, 'filter__n': 60}",111,0.67290886392,0.721162863395,0.67125,0.73,0.67875,0.68125,0.7225,0.7228125,0.677096370463,0.691346454233,0.0152315316861,0.00328634381981,0.0191931893745,0.0192921562207
74,0.762799978256,0.146799993515,0.68775,0.707876277417,60,0.1,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.1, 'filter__n': 60}",71,0.671660424469,0.712097530478,0.6725,0.6990625,0.6975,0.7109375,0.715,0.725625,0.682102628285,0.691658856607,0.0163878020539,0.000748379193095,0.0164999301519,0.0116866986315
75,0.803599977493,0.147000026703,0.68725,0.722500790131,60,0.1,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.1, 'filter__n': 60}",80,0.676654182272,0.733666770866,0.6675,0.7390625,0.705,0.7065625,0.71125,0.7121875,0.675844806008,0.721024679788,0.0272587582742,0.0020000219355,0.017455386243,0.0123413233239
76,0.893599939346,0.148000049591,0.6905,0.725312743292,60,0.1,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.1, 'filter__n': 60}",43,0.671660424469,0.730228196311,0.675,0.736875,0.705,0.7046875,0.71875,0.7284375,0.682102628285,0.72633552015,0.0526673266993,0.00260765653307,0.0182995271801,0.0109000761136
77,0.879400014877,0.146600008011,0.68225,0.730251512891,60,0.1,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.1, 'filter__n': 60}",126,0.686641697878,0.742106908409,0.66,0.73125,0.69875,0.724375,0.69625,0.735625,0.66958698373,0.717900656045,0.0208287958761,0.00101983285661,0.0151180366457,0.0084557532094
78,0.805999946594,0.147800016403,0.69175,0.718125555267,60,0.01,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.01, 'filter__n': 60}",31,0.67290886392,0.719287277274,0.68125,0.70875,0.71625,0.71625,0.71,0.7359375,0.678347934919,0.710402999063,0.013251368557,0.00231514375299,0.0177673040924,0.00969197184937
79,0.79500002861,0.146800041199,0.682,0.712065594355,60,0.01,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.01, 'filter__n': 60}",129,0.689138576779,0.740231322288,0.66,0.7128125,0.6725,0.683125,0.71125,0.7334375,0.677096370463,0.690721649485,0.0207364399737,0.000979763819702,0.0173484927483,0.0225554713238
80,0.78140001297,0.140199947357,0.68725,0.712125418274,60,0.01,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.01, 'filter__n': 60}",80,0.670411985019,0.711159737418,0.67125,0.708125,0.695,0.71625,0.7125,0.720625,0.687108886108,0.704467353952,0.0138506978658,0.0181703494204,0.0157322473613,0.00574172272015
81,0.798000001907,0.138999986649,0.69025,0.725063426965,60,0.01,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.01, 'filter__n': 60}",47,0.669163545568,0.737730540794,0.67625,0.745625,0.71375,0.70875,0.72,0.7103125,0.672090112641,0.722899094033,0.0209475695455,0.0165287793572,0.0219448223539,0.0146399189966
82,0.888200044632,0.146599960327,0.69,0.721437020886,60,0.01,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.01, 'filter__n': 60}",50,0.666666666667,0.730853391685,0.68125,0.7215625,0.7025,0.7034375,0.71375,0.7128125,0.685857321652,0.738519212746,0.0440972185015,0.00101981415523,0.0164872091736,0.0124807866372
83,0.835200023651,0.146200037003,0.68075,0.713938641669,60,0.01,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.01, 'filter__n': 60}",140,0.69038701623,0.735854954673,0.65625,0.71375,0.69625,0.6959375,0.69375,0.7065625,0.667083854819,0.717588253671,0.0375202413005,0.000748366450714,0.0160562650802,0.0132070329481
84,0.853600025177,0.139799976349,0.68475,0.725874774237,60,0.001,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.001, 'filter__n': 60}",109,0.67290886392,0.718662081901,0.6725,0.7290625,0.71125,0.7128125,0.68625,0.7465625,0.68085106383,0.722274289285,0.0444369706754,0.0174974066815,0.0142136059494,0.0116082128139
85,0.84279999733,0.147399950027,0.67575,0.707814539337,60,0.001,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.001, 'filter__n': 60}",161,0.656679151061,0.723351047202,0.66,0.7121875,0.675,0.681875,0.7125,0.7309375,0.674593241552,0.690721649485,0.0316631756398,0.00149670741015,0.019822592254,0.0187627490307
86,0.810400009155,0.148799943924,0.684,0.724999461554,60,0.001,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.001, 'filter__n': 60}",117,0.67290886392,0.711472335105,0.66875,0.7503125,0.69,0.7125,0.715,0.730625,0.673341677096,0.720087472665,0.0401526688313,0.00146971710401,0.0171241783072,0.0143926642575
87,0.789799928665,0.147000026703,0.68775,0.720188466101,60,0.001,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.001, 'filter__n': 60}",71,0.671660424469,0.739918724601,0.6625,0.718125,0.71375,0.709375,0.72125,0.7090625,0.66958698373,0.724461105904,0.00730471913717,0.0020000219355,0.024594687739,0.0114237875902
88,0.927799987793,0.147600078583,0.683,0.724187079559,60,0.001,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.001, 'filter__n': 60}",120,0.667915106117,0.733354173179,0.65625,0.73125,0.7,0.704375,0.70625,0.711875,0.684605757196,0.740081224617,0.0402561236807,0.00135652235667,0.0188443025824,0.0136429476086
89,0.861000013351,0.147399997711,0.6815,0.71531305578,60,0.001,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.001, 'filter__n': 60}",133,0.69163545568,0.732416380119,0.6575,0.710625,0.7,0.7040625,0.69,0.7059375,0.668335419274,0.723523898782,0.0442718891811,0.00185475381116,0.0159150584299,0.0109214977432
90,0.916999912262,0.145599985123,0.69125,0.726625379981,60,0.0001,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.0001, 'filter__n': 60}",38,0.687890137328,0.730540793998,0.66625,0.730625,0.70875,0.7140625,0.715,0.7334375,0.678347934919,0.724461105904,0.0362821982353,0.0010198889676,0.0182913667739,0.00693170169685
91,1.02700004578,0.118800020218,0.67575,0.709439304975,60,0.0001,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.0001, 'filter__n': 60}",161,0.657927590512,0.721788058768,0.66375,0.713125,0.6725,0.683125,0.7075,0.73625,0.677096370463,0.692908466104,0.0601864294479,0.00601335214917,0.0172190056353,0.0192385067813
92,0.840000104904,0.133599996567,0.68775,0.722000067212,60,0.0001,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.0001, 'filter__n': 60}",71,0.685393258427,0.721162863395,0.67,0.7440625,0.69375,0.694375,0.7175,0.7303125,0.672090112641,0.720087472665,0.0373362623044,0.0210010109835,0.0172430374682,0.0162686861546
93,0.901399993896,0.155800008774,0.688,0.724251200342,60,0.0001,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.0001, 'filter__n': 60}",67,0.67290886392,0.738355736168,0.6675,0.72,0.70875,0.7328125,0.71625,0.7109375,0.674593241552,0.719150265542,0.0299772882857,0.00643114836901,0.0202801309749,0.00993559902237
94,1.01920003891,0.145199966431,0.6825,0.725249755347,60,0.0001,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.0001, 'filter__n': 60}",122,0.665418227216,0.734917161613,0.67125,0.73,0.69625,0.6965625,0.7125,0.7259375,0.667083854819,0.73883161512,0.0486884486354,0.0186591298768,0.0186822758543,0.0149928122454
95,0.906599998474,0.150200080872,0.6825,0.712312625592,60,0.0001,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.0001, 'filter__n': 60}",122,0.687890137328,0.716161300406,0.6525,0.7134375,0.69,0.6996875,0.71125,0.718125,0.670838548185,0.714151827554,0.0302892321853,0.00172047893441,0.0197368785222,0.00652131576585
96,0.91939997673,0.147600030899,0.67925,0.741936727924,80,0.1,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.1, 'filter__n': 80}",148,0.661672908864,0.728665207877,0.6875,0.7009375,0.69375,0.7559375,0.69,0.783125,0.663329161452,0.74101843174,0.0562302479306,0.00265330521056,0.013830195835,0.0273876197503
97,0.903399991989,0.152400016785,0.68675,0.729875887671,80,0.1,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.1, 'filter__n': 80}",91,0.664169787765,0.731478587058,0.66,0.73125,0.71,0.7275,0.71875,0.741875,0.68085106383,0.717275851296,0.0452840252177,0.00542585037584,0.0237713368079,0.00791000993132
98,0.830800104141,0.146799945831,0.69325,0.715188523822,80,0.1,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.1, 'filter__n': 80}",19,0.674157303371,0.718036886527,0.69875,0.70375,0.7025,0.7284375,0.7075,0.7240625,0.683354192741,0.701655732584,0.0333549779698,0.00263817795291,0.0125033301241,0.0107365940503
99,0.799000024796,0.145799922943,0.692,0.720002273883,80,0.1,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.1, 'filter__n': 80}",28,0.679151061174,0.729603000938,0.70125,0.7275,0.71125,0.7196875,0.7,0.73,0.668335419274,0.693220868479,0.0458475423024,0.00132669753415,0.0157780794995,0.0138973892688
100,0.955599975586,0.149000024796,0.6885,0.727247626471,80,0.1,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.1, 'filter__n': 80}",63,0.659176029963,0.718662081901,0.6725,0.7171875,0.71375,0.7334375,0.72,0.7103125,0.677096370463,0.756638550453,0.0454074944634,0.00414722912729,0.0239860909735,0.0165157935056
101,0.840199995041,0.144400024414,0.68075,0.708999656329,80,0.1,"(21, 21, 21, 21)","{'variant__hidden_layer_sizes': (21, 21, 21, 21), 'variant__alpha': 0.1, 'filter__n': 80}",140,0.629213483146,0.69928102532,0.68375,0.725,0.715,0.7046875,0.6875,0.71125,0.688360450563,0.704779756326,0.0519938150601,0.001854769239,0.0280884465367,0.00885357646546
102,0.831600046158,0.146799945831,0.6865,0.725811474145,80,0.01,"(50, 50)","{'variant__hidden_layer_sizes': (50, 50), 'variant__alpha': 0.01, 'filter__n': 80}",93,0.664169787765,0.729915598625,0.6875,0.701875,0.70125,0.6971875,0.70375,0.75375,0.675844806008,0.746329272102,0.0463620193552,0.00248203149887,0.0150251650173,0.0228502594649
103,0.83639998436,0.147000026703,0.684,0.732186785974,80,0.01,"(50,)","{'variant__hidden_layer_sizes': (50,), 'variant__alpha': 0.01, 'filter__n': 80}",117,0.667915106117,0.715223507346,0.66125,0.735625,0.715,0.7340625,0.69125,0.749375,0.684605757196,0.726647922524,0.0326411019789,0.00309842373716,0.0189237348274,0.011217897756
104,0.802799987793,0.14500002861,0.691,0.720251121497,80,0.01,"(25,)","{'variant__hidden_layer_sizes': (25,), 'variant__alpha': 0.01, 'filter__n': 80}",39,0.679151061174,0.719287277274,0.6825,0.7375,0.7075,0.73125,0.70625,0.711875,0.679599499374,0.701343330209,0.0333010730582,0.00228033194921,0.0130187887167,0.0130160832537
105,0.836000061035,0.146999979019,0.69325,0.72075278172,80,0.01,"(25, 25)","{'variant__hidden_layer_sizes': (25, 25), 'variant__alpha': 0.01, 'filter__n': 80}",19,0.69163545568,0.734291966239,0.7025,0.7309375,0.7125,0.7225,0.69125,0.72625,0.668335419274,0.689784442362,0.0480833134423,0.0050596922073,0.0147152670661,0.0159959259003
106,0.97299990654,0.147400045395,0.6845,0.744997412597,80,0.01,"(100, 25, 100)","{'variant__hidden_layer_sizes': (100, 25, 100), 'variant__alpha': 0.01, 'filter__n': 80}",111,0.670411985019,0.741794310722,0.66625,0.716875,0.69,0.745625,0.71,0.7375,0.685857321652,0.783192752265,0.0929343962634,0.00162483665295,0.0155828288541,0.0215249575416
