,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_filter__n,param_variant__C,param_variant__gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
237,2.25040001869,0.474399995804,0.604,0.604000004059,80,0.10000000000000001,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.10000000000000001, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.056059255035,0.00845221306553,0.000317110152044,7.92486763263e-05
238,2.52919993401,0.511400079727,0.604,0.604000004059,80,0.10000000000000001,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.10000000000000001, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0340552458187,0.0245079976354,0.000317110152044,7.92486763263e-05
239,2.51100001335,0.535199975967,0.604,0.604000004059,80,0.10000000000000001,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.10000000000000001, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0617089912677,0.00746727238457,0.000317110152044,7.92486763263e-05
240,1.91460008621,0.400399971008,0.604,0.604000004059,80,1.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1.0, 'filter__n': 80}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0348286881531,0.0103266077529,0.000317110152044,7.92486763263e-05
241,1.91100006104,0.394599962234,0.6075,0.610125570813,80,1.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1.0, 'filter__n': 80}",249,0.607990012484,0.617380431385,0.60375,0.6096875,0.61,0.6078125,0.605,0.6075,0.610763454318,0.60824742268,0.0469765804381,0.00257679212254,0.00273641129191,0.00370395105371
242,1.80420002937,0.366800022125,0.7,0.715687332861,80,1.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1.0, 'filter__n': 80}",3,0.685393258427,0.719912472648,0.685,0.7165625,0.7075,0.705625,0.7275,0.71375,0.694618272841,0.722586691659,0.0448704952502,0.0233186806316,0.0160003148656,0.00585188306069
243,1.76679997444,0.368600034714,0.6965,0.786500108911,80,1.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1.0, 'filter__n': 80}",11,0.69163545568,0.788996561425,0.67875,0.7890625,0.71875,0.784375,0.71625,0.7828125,0.677096370463,0.78725398313,0.041087150013,0.0109289256712,0.0178880467594,0.00250922286585
244,2.24019999504,0.45560002327,0.6255,0.984124979816,80,1.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1.0, 'filter__n': 80}",164,0.631710362047,0.983119724914,0.6125,0.984375,0.62,0.9846875,0.6225,0.985,0.640801001252,0.983442674164,0.014985404653,0.0148404801396,0.00980504763892,0.000723972070242
245,2.31380000114,0.461200046539,0.60925,0.986374979889,80,1.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1.0, 'filter__n': 80}",235,0.622971285893,0.984995311035,0.60125,0.9875,0.61,0.986875,0.6,0.9871875,0.612015018773,0.98531708841,0.0222567667723,0.00754724821819,0.00832189642825,0.0010196567875
246,2.61380000114,0.53280005455,0.60925,0.986374979889,80,1.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1.0, 'filter__n': 80}",235,0.622971285893,0.984995311035,0.60125,0.9875,0.61,0.986875,0.6,0.9871875,0.612015018773,0.98531708841,0.0361076682764,0.00584473952206,0.00832189642825,0.0010196567875
247,2.58180007935,0.523399972916,0.60925,0.986374979889,80,1.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1.0, 'filter__n': 80}",235,0.622971285893,0.984995311035,0.60125,0.9875,0.61,0.986875,0.6,0.9871875,0.612015018773,0.98531708841,0.0259800717027,0.0194380447991,0.00832189642825,0.0010196567875
248,1.93559999466,0.398999977112,0.60725,0.6106881685,80,10.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10.0, 'filter__n': 80}",251,0.606741573034,0.618943419819,0.60375,0.610625,0.61,0.608125,0.605,0.6075,0.610763454318,0.60824742268,0.0319098448005,0.00774599624099,0.00273725234112,0.00426250292419
249,1.82380003929,0.364799976349,0.696,0.712562235065,80,10.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10.0, 'filter__n': 80}",17,0.680399500624,0.715536105033,0.6825,0.70875,0.705,0.705,0.72125,0.71375,0.690863579474,0.719775070291,0.0420352276595,0.00172041795996,0.0153025627759,0.00517687580469
250,1.78159995079,0.341199970245,0.69775,0.738875224341,80,10.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10.0, 'filter__n': 80}",9,0.686641697878,0.74492028759,0.68625,0.7425,0.71875,0.7309375,0.71375,0.7346875,0.683354192741,0.741330834114,0.0213785364664,0.0127498993756,0.0152300941334,0.00522027414011
251,1.97779998779,0.349599933624,0.666,0.934749938812,80,10.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10.0, 'filter__n': 80}",119,0.67290886392,0.93310409503,0.64625,0.935,0.6625,0.9378125,0.6775,0.93375,0.670838548185,0.934083099032,0.0261794384887,0.00241661162854,0.0110066966005,0.00164894913835
252,2.19480004311,0.450999927521,0.62975,0.986374979889,80,10.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10.0, 'filter__n': 80}",161,0.637952559301,0.984995311035,0.605,0.9875,0.6225,0.986875,0.63375,0.9871875,0.649561952441,0.98531708841,0.0235575826568,0.00551366959313,0.0151030718679,0.0010196567875
253,2.32460002899,0.456599998474,0.60925,0.986374979889,80,10.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10.0, 'filter__n': 80}",235,0.622971285893,0.984995311035,0.60125,0.9875,0.61,0.986875,0.6,0.9871875,0.612015018773,0.98531708841,0.051604645205,0.0104038503709,0.00832189642825,0.0010196567875
254,2.68159995079,0.523999977112,0.60925,0.986374979889,80,10.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10.0, 'filter__n': 80}",235,0.622971285893,0.984995311035,0.60125,0.9875,0.61,0.986875,0.6,0.9871875,0.612015018773,0.98531708841,0.0327205651971,0.0050990427068,0.00832189642825,0.0010196567875
255,2.6517999649,0.539800024033,0.60925,0.986374979889,80,10.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10.0, 'filter__n': 80}",235,0.622971285893,0.984995311035,0.60125,0.9875,0.61,0.986875,0.6,0.9871875,0.612015018773,0.98531708841,0.0395291970117,0.0094106758046,0.00832189642825,0.0010196567875
256,1.85980000496,0.371599960327,0.6955,0.711249637366,80,100.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 100.0, 'filter__n': 80}",23,0.680399500624,0.713660518912,0.68375,0.7065625,0.70125,0.70375,0.72125,0.7128125,0.690863579474,0.719462667916,0.0153153638208,0.00939369340766,0.014723906666,0.00554837953949
257,1.77680001259,0.33140001297,0.6945,0.724375165155,80,100.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 100.0, 'filter__n': 80}",34,0.680399500624,0.729290403251,0.68375,0.721875,0.71625,0.72125,0.70875,0.7228125,0.683354192741,0.726647922524,0.0296270903521,0.0191373523831,0.0149320718317,0.0030914202896
258,2.18559999466,0.353800010681,0.688,0.794874972491,80,100.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 100.0, 'filter__n': 80}",70,0.674157303371,0.795561112848,0.6775,0.7996875,0.7075,0.79375,0.6975,0.789375,0.683354192741,0.796001249609,0.150200740774,0.0128280104173,0.0126029069739,0.00335901682845
259,3.0515999794,0.352200031281,0.6575,0.984124960291,80,100.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 100.0, 'filter__n': 80}",133,0.677902621723,0.983119724914,0.64875,0.9840625,0.64,0.9853125,0.65,0.984375,0.670838548185,0.983755076539,0.27142776836,0.00945296603727,0.0143773730458,0.000724428582799
260,2.22079997063,0.456400060654,0.62975,0.986374979889,80,100.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 100.0, 'filter__n': 80}",161,0.637952559301,0.984995311035,0.605,0.9875,0.6225,0.986875,0.63375,0.9871875,0.649561952441,0.98531708841,0.0189674111573,0.00757886585294,0.0151030718679,0.0010196567875
261,2.32699999809,0.461200046539,0.60925,0.986374979889,80,100.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 100.0, 'filter__n': 80}",235,0.622971285893,0.984995311035,0.60125,0.9875,0.61,0.986875,0.6,0.9871875,0.612015018773,0.98531708841,0.0266683654232,0.00305943310449,0.00832189642825,0.0010196567875
262,2.56620006561,0.520599937439,0.60925,0.986374979889,80,100.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 100.0, 'filter__n': 80}",235,0.622971285893,0.984995311035,0.60125,0.9875,0.61,0.986875,0.6,0.9871875,0.612015018773,0.98531708841,0.0271322468837,0.0048414713329,0.00832189642825,0.0010196567875
263,2.57620005608,0.541999959946,0.60925,0.986374979889,80,100.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 100.0, 'filter__n': 80}",235,0.622971285893,0.984995311035,0.60125,0.9875,0.61,0.986875,0.6,0.9871875,0.612015018773,0.98531708841,0.0443143411127,0.0063245342102,0.00832189642825,0.0010196567875
264,1.77540001869,0.340999984741,0.69475,0.721500243158,80,1000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1000.0, 'filter__n': 80}",32,0.676654182272,0.726789621757,0.6875,0.71875,0.72,0.7178125,0.7075,0.72125,0.682102628285,0.722899094033,0.0323147175212,0.0178549697583,0.0163726082759,0.00319875658336
265,2.06159992218,0.346000051498,0.69075,0.741187743915,80,1000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1000.0, 'filter__n': 80}",60,0.674157303371,0.746170678337,0.68125,0.74875,0.71375,0.734375,0.7075,0.734375,0.677096370463,0.742268041237,0.132097858424,0.00654216319674,0.0165025016342,0.00593315016085
266,4.22860007286,0.342399930954,0.66775,0.892437632562,80,1000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1000.0, 'filter__n': 80}",118,0.671660424469,0.894654579556,0.6575,0.8896875,0.665,0.8946875,0.67875,0.890625,0.665832290363,0.892533583255,0.098465417913,0.0101705652646,0.00710786250633,0.00204131476809
267,2.98939995766,0.332800006866,0.6555,0.986374979889,80,1000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1000.0, 'filter__n': 80}",138,0.670411985019,0.984995311035,0.64375,0.9875,0.64625,0.986875,0.65625,0.9871875,0.660826032541,0.98531708841,0.17350580248,0.00808447562876,0.00974847599029,0.0010196567875
268,2.25419998169,0.460400009155,0.62975,0.986437479889,80,1000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1000.0, 'filter__n': 80}",161,0.637952559301,0.984995311035,0.605,0.9875,0.6225,0.9871875,0.63375,0.9871875,0.649561952441,0.98531708841,0.0412184672088,0.00939368528593,0.0151030718679,0.00105727360611
269,2.39580001831,0.464800024033,0.60925,0.986374979889,80,1000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1000.0, 'filter__n': 80}",235,0.622971285893,0.984995311035,0.60125,0.9875,0.61,0.986875,0.6,0.9871875,0.612015018773,0.98531708841,0.0180599046541,0.0042613857398,0.00832189642825,0.0010196567875
270,2.60619997978,0.541799974442,0.60925,0.986374979889,80,1000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1000.0, 'filter__n': 80}",235,0.622971285893,0.984995311035,0.60125,0.9875,0.61,0.986875,0.6,0.9871875,0.612015018773,0.98531708841,0.0291987148762,0.00749399274319,0.00832189642825,0.0010196567875
271,2.56759996414,0.545799970627,0.60925,0.987250018988,80,1000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1000.0, 'filter__n': 80}",235,0.622971285893,0.986245701782,0.60125,0.988125,0.61,0.9878125,0.6,0.988125,0.612015018773,0.985941893158,0.0350177804984,0.00574106924734,0.00832189642825,0.000955763011247
272,2.01579995155,0.337400007248,0.6925,0.726812645654,80,10000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10000.0, 'filter__n': 80}",44,0.674157303371,0.729915598625,0.69375,0.72625,0.71125,0.7240625,0.7025,0.72625,0.68085106383,0.727585129647,0.0256701715882,0.0188954594604,0.0136053532077,0.00191945252815
273,3.8555999279,0.341600084305,0.6875,0.792937394232,80,10000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10000.0, 'filter__n': 80}",73,0.666666666667,0.79149734292,0.68,0.7971875,0.70625,0.794375,0.7,0.7884375,0.684605757196,0.793189628241,0.0943453924003,0.00287055455806,0.0141915396142,0.00291604277267
274,14.9501999855,0.308400011063,0.651,0.964437518207,80,10000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10000.0, 'filter__n': 80}",145,0.644194756554,0.966239449828,0.63375,0.9634375,0.65125,0.9646875,0.65375,0.961875,0.672090112641,0.965948141206,1.04559508575,0.00720008346815,0.0126158122027,0.00162221862177
275,2.81059994698,0.329199981689,0.65575,0.986374979889,80,10000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10000.0, 'filter__n': 80}",137,0.670411985019,0.984995311035,0.6425,0.9875,0.64625,0.986875,0.6575,0.9871875,0.662077596996,0.98531708841,0.124081634144,0.00587873863001,0.0102382220877,0.0010196567875
276,2.26260004044,0.465400028229,0.63,0.986437479889,80,10000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10000.0, 'filter__n': 80}",160,0.637952559301,0.984995311035,0.605,0.9875,0.6225,0.9871875,0.635,0.9871875,0.649561952441,0.98531708841,0.0314235961164,0.0140656017414,0.0151773772388,0.00105727360611
277,2.34420003891,0.459599971771,0.60925,0.986374979889,80,10000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10000.0, 'filter__n': 80}",235,0.622971285893,0.984995311035,0.60125,0.9875,0.61,0.986875,0.6,0.9871875,0.612015018773,0.98531708841,0.0263848875748,0.015213137822,0.00832189642825,0.0010196567875
278,2.62319998741,0.53159995079,0.60925,0.987250018988,80,10000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10000.0, 'filter__n': 80}",235,0.622971285893,0.986245701782,0.60125,0.988125,0.61,0.9878125,0.6,0.988125,0.612015018773,0.985941893158,0.0336534949383,0.00553531711589,0.00832189642825,0.000955763011247
279,2.63959999084,0.524600028992,0.6095,0.989187499548,80,10000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10000.0, 'filter__n': 80}",219,0.622971285893,0.988433885589,0.6025,0.989375,0.61125,0.9896875,0.59875,0.99,0.612015018773,0.988441112152,0.0382340110342,0.0156026408191,0.00843379867927,0.000643481468119
280,2.21919999123,0.44980006218,0.604,0.604000004059,100,0.01,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.01, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.041325105556,0.0131361866622,0.000317110152044,7.92486763263e-05
281,2.22020001411,0.435799980164,0.604,0.604000004059,100,0.01,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.01, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0414603220035,0.0254825081885,0.000317110152044,7.92486763263e-05
282,2.21779999733,0.444999980927,0.604,0.604000004059,100,0.01,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.01, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0688401572202,0.0179554526208,0.000317110152044,7.92486763263e-05
283,2.21319999695,0.451200008392,0.604,0.604000004059,100,0.01,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.01, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0264907594484,0.00597997807711,0.000317110152044,7.92486763263e-05
284,2.54659996033,0.541600084305,0.604,0.604000004059,100,0.01,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.01, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0159197413988,0.0083570206607,0.000317110152044,7.92486763263e-05
285,2.54059996605,0.552200031281,0.604,0.604000004059,100,0.01,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.01, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0394644398341,0.0199238948273,0.000317110152044,7.92486763263e-05
286,2.78840003014,0.596599960327,0.604,0.604000004059,100,0.01,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.01, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0553266495615,0.00458695273007,0.000317110152044,7.92486763263e-05
287,2.79419999123,0.579400062561,0.604,0.604000004059,100,0.01,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.01, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0506572309193,0.0262037737655,0.000317110152044,7.92486763263e-05
288,2.18959999084,0.433000040054,0.604,0.604000004059,100,0.10000000000000001,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.10000000000000001, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0453986788352,0.0257915156381,0.000317110152044,7.92486763263e-05
289,2.19379997253,0.458999967575,0.604,0.604000004059,100,0.10000000000000001,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.10000000000000001, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0630250396608,0.00809932551516,0.000317110152044,7.92486763263e-05
290,2.21599993706,0.456400108337,0.6065,0.605875218982,100,0.10000000000000001,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.10000000000000001, 'filter__n': 100}",283,0.610486891386,0.607689903095,0.60375,0.606875,0.61,0.6059375,0.60375,0.6046875,0.60450563204,0.604186191815,0.0410902325722,0.00338223939266,0.00307449845441,0.00130843483514
291,2.13540000916,0.44000005722,0.6935,0.722437703961,100,0.10000000000000001,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.10000000000000001, 'filter__n': 100}",38,0.67290886392,0.723038449515,0.68625,0.724375,0.6975,0.7246875,0.7175,0.7203125,0.693366708385,0.719775070291,0.0619665033559,0.0177652183738,0.0146226203063,0.00203871053953
292,2.48159999847,0.523600006104,0.604,0.604000004059,100,0.10000000000000001,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.10000000000000001, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0622723140338,0.00595317871096,0.000317110152044,7.92486763263e-05
293,2.47019991875,0.531799983978,0.604,0.604000004059,100,0.10000000000000001,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.10000000000000001, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0991894779763,0.00601332360107,0.000317110152044,7.92486763263e-05
294,2.75800004005,0.597399997711,0.604,0.604000004059,100,0.10000000000000001,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.10000000000000001, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0628235441392,0.00523834848088,0.000317110152044,7.92486763263e-05
295,2.81419997215,0.594800043106,0.604,0.604000004059,100,0.10000000000000001,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.10000000000000001, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0221125528928,0.00519224708507,0.000317110152044,7.92486763263e-05
296,2.21220002174,0.456199979782,0.604,0.604000004059,100,1.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1.0, 'filter__n': 100}",289,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0326213949828,0.00365518677032,0.000317110152044,7.92486763263e-05
297,2.19419999123,0.457400035858,0.60975,0.613313090448,100,1.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1.0, 'filter__n': 100}",218,0.609238451935,0.620193810566,0.6075,0.6140625,0.615,0.614375,0.605,0.6071875,0.612015018773,0.610746641674,0.0365534846199,0.00467336330299,0.00348061505143,0.00431608835768
298,2.37140002251,0.441600036621,0.69875,0.719062430524,100,1.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1.0, 'filter__n': 100}",5,0.684144818976,0.720850265708,0.68625,0.7190625,0.7075,0.7153125,0.7275,0.718125,0.688360450563,0.72196188691,0.0989092536408,0.023862938487,0.0166178263377,0.0023040814616
299,2.1021999836,0.401600027084,0.69525,0.800375050751,100,1.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1.0, 'filter__n': 100}",25,0.692883895131,0.799624882776,0.67625,0.8034375,0.71,0.801875,0.71625,0.798125,0.68085106383,0.798812870978,0.0633731875478,0.0221323569651,0.0156986505882,0.00198465761123
300,2.54860005379,0.529599952698,0.615,0.988812323724,100,1.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1.0, 'filter__n': 100}",193,0.612983770287,0.985933104095,0.605,0.9909375,0.6175,0.9878125,0.61,0.990625,0.629536921151,0.988753514527,0.062464728513,0.0118253441543,0.00832319875649,0.00184906360941
301,2.64460000992,0.538399934769,0.6095,0.990187362836,100,1.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1.0, 'filter__n': 100}",219,0.619225967541,0.987496092529,0.6025,0.9925,0.61,0.9890625,0.60375,0.9921875,0.612015018773,0.989690721649,0.0565706364951,0.00852293708478,0.00605545374745,0.00190282653234
302,2.76759986877,0.58920006752,0.6095,0.990187362836,100,1.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1.0, 'filter__n': 100}",219,0.619225967541,0.987496092529,0.6025,0.9925,0.61,0.9890625,0.60375,0.9921875,0.612015018773,0.989690721649,0.0716703424607,0.00773043311217,0.00605545374745,0.00190282653234
303,2.91159996986,0.580800008774,0.6095,0.990187362836,100,1.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1.0, 'filter__n': 100}",219,0.619225967541,0.987496092529,0.6025,0.9925,0.61,0.9890625,0.60375,0.9921875,0.612015018773,0.989690721649,0.130231491494,0.0250550847725,0.00605545374745,0.00190282653234
304,2.2180000782,0.455200004578,0.611,0.614063305335,100,10.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10.0, 'filter__n': 100}",200,0.607990012484,0.623007189747,0.60875,0.6146875,0.61875,0.615,0.60625,0.6075,0.613266583229,0.610121836926,0.104848450861,0.00923907777696,0.00451419600062,0.00528908752786
305,1.97079997063,0.412400054932,0.69725,0.714499754553,100,10.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10.0, 'filter__n': 100}",10,0.680399500624,0.714598311972,0.68625,0.71125,0.705,0.7121875,0.72375,0.7159375,0.690863579474,0.718525460794,0.0224891132349,0.00417605741979,0.0155456883897,0.00261497847191
306,1.98559999466,0.391400003433,0.6995,0.745062587775,100,10.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10.0, 'filter__n': 100}",4,0.69038701623,0.747733666771,0.69125,0.75125,0.72,0.74125,0.7175,0.73875,0.678347934919,0.746329272102,0.0506975696667,0.00531406099441,0.0163848306441,0.00450350557208
307,2.13880004883,0.400999975204,0.663,0.953624841895,100,10.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10.0, 'filter__n': 100}",124,0.677902621723,0.951234760863,0.64,0.9575,0.66875,0.951875,0.66625,0.95375,0.662077596996,0.95376444861,0.0846744777802,0.00878635661519,0.0126161841152,0.00218295391261
308,2.46099996567,0.523200035095,0.6225,0.990187362836,100,10.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10.0, 'filter__n': 100}",179,0.629213483146,0.987496092529,0.605,0.9925,0.62,0.9890625,0.62125,0.9921875,0.637046307885,0.989690721649,0.0780333362452,0.0138910231661,0.0106819499508,0.00190282653234
309,2.54519996643,0.517400026321,0.6095,0.990187362836,100,10.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10.0, 'filter__n': 100}",219,0.619225967541,0.987496092529,0.6025,0.9925,0.61,0.9890625,0.60375,0.9921875,0.612015018773,0.989690721649,0.0922657361917,0.00553533779109,0.00605545374745,0.00190282653234
310,2.73660001755,0.581799936295,0.6095,0.990187362836,100,10.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10.0, 'filter__n': 100}",219,0.619225967541,0.987496092529,0.6025,0.9925,0.61,0.9890625,0.60375,0.9921875,0.612015018773,0.989690721649,0.046349063394,0.0059799685076,0.00605545374745,0.00190282653234
311,2.80520000458,0.582599973679,0.6095,0.990187362836,100,10.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10.0, 'filter__n': 100}",219,0.619225967541,0.987496092529,0.6025,0.9925,0.61,0.9890625,0.60375,0.9921875,0.612015018773,0.989690721649,0.0728076904218,0.0118253296376,0.00605545374745,0.00190282653234
312,1.98460001945,0.418800020218,0.69575,0.714437274078,100,100.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 100.0, 'filter__n': 100}",21,0.679151061174,0.714598311972,0.68375,0.7109375,0.705,0.713125,0.72125,0.7153125,0.689612015019,0.718213058419,0.0144026930572,0.0103808047243,0.015448685654,0.00240910700727
313,1.97680001259,0.371199941635,0.69525,0.728563153613,100,100.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 100.0, 'filter__n': 100}",25,0.679151061174,0.737730540794,0.68875,0.7225,0.71375,0.72625,0.71875,0.7290625,0.675844806008,0.727272727273,0.0412329962144,0.0205854208198,0.0177332492966,0.00506098895577
