,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_filter__n,param_variant__C,param_variant__gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
171,1.57980003357,0.341599988937,0.604,0.604000004059,60,0.01,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.01, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0527007653011,0.00978982432178,0.000317110152044,7.92486763263e-05
172,1.79519996643,0.38579993248,0.604,0.604000004059,60,0.01,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.01, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.019270638652,0.00541851655526,0.000317110152044,7.92486763263e-05
173,1.86199998856,0.374599981308,0.604,0.604000004059,60,0.01,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.01, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0142127574998,0.0173850707849,0.000317110152044,7.92486763263e-05
174,2.10180006027,0.44879989624,0.604,0.604000004059,60,0.01,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.01, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0187018500572,0.00457816906258,0.000317110152044,7.92486763263e-05
175,2.11700000763,0.460199975967,0.604,0.604000004059,60,0.01,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.01, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0269295548549,0.00879552717161,0.000317110152044,7.92486763263e-05
176,1.60339999199,0.343800020218,0.604,0.604000004059,60,0.10000000000000001,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.10000000000000001, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0335714335988,0.00591262126984,0.000317110152044,7.92486763263e-05
177,1.62439994812,0.335600042343,0.604,0.604000004059,60,0.10000000000000001,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.10000000000000001, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0470471498963,0.00279999120196,0.000317110152044,7.92486763263e-05
178,1.61839990616,0.335000038147,0.604,0.604375101746,60,0.10000000000000001,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.10000000000000001, 'filter__n': 60}",288,0.604244694132,0.605501719287,0.60375,0.604375,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0200758351952,0.0203174556196,0.000317110152044,0.00058583629543
179,1.60959997177,0.338000011444,0.687,0.714062820953,60,0.10000000000000001,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.10000000000000001, 'filter__n': 60}",69,0.671660424469,0.718974679587,0.67375,0.716875,0.69375,0.7075,0.72,0.713125,0.675844806008,0.71383942518,0.0254212961869,0.00394974737259,0.0182756915642,0.00389960867034
180,1.84879999161,0.385600090027,0.604,0.604000004059,60,0.10000000000000001,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.10000000000000001, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0364549441718,0.00722772964649,0.000317110152044,7.92486763263e-05
181,1.88559994698,0.386400032043,0.604,0.604000004059,60,0.10000000000000001,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.10000000000000001, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0358640977433,0.0055352912723,0.000317110152044,7.92486763263e-05
182,2.11539998055,0.449800014496,0.604,0.604000004059,60,0.10000000000000001,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.10000000000000001, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0175111036596,0.00893090717204,0.000317110152044,7.92486763263e-05
183,2.12339987755,0.460600090027,0.604,0.604000004059,60,0.10000000000000001,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.10000000000000001, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0207903755002,0.0119933480328,0.000317110152044,7.92486763263e-05
184,1.61240000725,0.34340004921,0.604,0.604000004059,60,1.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1.0, 'filter__n': 60}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0175795304605,0.00711621779656,0.000317110152044,7.92486763263e-05
185,1.62220005989,0.340399980545,0.60725,0.607437777692,60,1.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1.0, 'filter__n': 60}",250,0.609238451935,0.611128477649,0.60375,0.6096875,0.60875,0.605625,0.60375,0.6040625,0.610763454318,0.606685410809,0.025142755637,0.00601995184945,0.00293386483386,0.00260488905802
186,1.53399987221,0.321600103378,0.69625,0.712437762329,60,1.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1.0, 'filter__n': 60}",24,0.69163545568,0.71772428884,0.67875,0.7128125,0.69625,0.708125,0.72625,0.71,0.688360450563,0.713527022805,0.038194269897,0.00293940824828,0.0160607460654,0.00328075855073
187,1.58900008202,0.311999893188,0.6915,0.767500030103,60,1.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1.0, 'filter__n': 60}",54,0.696629213483,0.770865895592,0.66875,0.76875,0.7075,0.7609375,0.71375,0.7665625,0.670838548185,0.77038425492,0.0390538330816,0.0116618763128,0.0185543994168,0.0036098751247
188,1.99159994125,0.38700003624,0.62875,0.968937420618,60,1.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1.0, 'filter__n': 60}",160,0.639200998752,0.967177242888,0.61375,0.973125,0.615,0.9678125,0.63,0.968125,0.645807259074,0.9684473602,0.0871930699876,0.00729387312613,0.0127716193462,0.00213540064583
189,1.82800002098,0.388000059128,0.613,0.974374959888,60,1.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1.0, 'filter__n': 60}",196,0.631710362047,0.97280400125,0.60125,0.976875,0.61125,0.97375,0.60375,0.975,0.617021276596,0.973445798188,0.0186333092917,0.0122311024546,0.0108936054374,0.00143963211068
190,2.08140006065,0.448999977112,0.613,0.974374959888,60,1.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1.0, 'filter__n': 60}",196,0.631710362047,0.97280400125,0.60125,0.976875,0.61125,0.97375,0.60375,0.975,0.617021276596,0.973445798188,0.037076069133,0.00558567532464,0.0108936054374,0.00143963211068
191,2.0271999836,0.434600067139,0.613,0.974374959888,60,1.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1.0, 'filter__n': 60}",196,0.631710362047,0.97280400125,0.60125,0.976875,0.61125,0.97375,0.60375,0.975,0.617021276596,0.973445798188,0.052712049215,0.0165842716989,0.0108936054374,0.00143963211068
192,1.54899997711,0.343800020218,0.6065,0.607625238629,60,10.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10.0, 'filter__n': 60}",281,0.605493133583,0.610815879962,0.60375,0.61,0.60875,0.60625,0.60375,0.6040625,0.610763454318,0.606997813183,0.0194215727387,0.0101469540848,0.00280559685714,0.00248184343597
193,1.50119996071,0.326999998093,0.696,0.710312820795,60,10.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10.0, 'filter__n': 60}",27,0.69038701623,0.714910909659,0.67875,0.710625,0.69625,0.7075,0.72625,0.70875,0.688360450563,0.709778194314,0.0188615583406,0.0103730624313,0.0161401501294,0.00252507711548
194,1.47239999771,0.301399946213,0.69275,0.729375282526,60,10.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10.0, 'filter__n': 60}",45,0.692883895131,0.734917161613,0.6725,0.735625,0.705,0.72375,0.71875,0.7221875,0.674593241552,0.730396751015,0.0230356167749,0.0023323180192,0.017694059697,0.00555198723581
195,1.65979995728,0.303999996185,0.669,0.897625328009,60,10.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10.0, 'filter__n': 60}",115,0.676654182272,0.899656142545,0.64875,0.9003125,0.66625,0.89625,0.68875,0.8975,0.664580725907,0.894407997501,0.0241611476784,0.00363323208373,0.0133105432678,0.00217271953221
196,1.83300004005,0.369199943542,0.63325,0.974374959888,60,10.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10.0, 'filter__n': 60}",157,0.645443196005,0.97280400125,0.61625,0.976875,0.62125,0.97375,0.6375,0.975,0.645807259074,0.973445798188,0.0356763017553,0.0172093741713,0.0123078025728,0.00143963211068
197,1.91900000572,0.386800003052,0.613,0.974374959888,60,10.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10.0, 'filter__n': 60}",196,0.631710362047,0.97280400125,0.60125,0.976875,0.61125,0.97375,0.60375,0.975,0.617021276596,0.973445798188,0.0285797922758,0.000400042544532,0.0108936054374,0.00143963211068
198,2.13859996796,0.44219994545,0.613,0.974374959888,60,10.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10.0, 'filter__n': 60}",196,0.631710362047,0.97280400125,0.60125,0.976875,0.61125,0.97375,0.60375,0.975,0.617021276596,0.973445798188,0.0610592897114,0.0199539938084,0.0108936054374,0.00143963211068
199,2.17699999809,0.461600017548,0.613,0.974374959888,60,10.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10.0, 'filter__n': 60}",196,0.631710362047,0.97280400125,0.60125,0.976875,0.61125,0.97375,0.60375,0.975,0.617021276596,0.973445798188,0.0755803672145,0.0117746138919,0.0108936054374,0.00143963211068
200,1.50659999847,0.320399951935,0.69575,0.710562820819,60,100.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 100.0, 'filter__n': 60}",30,0.69038701623,0.715536105033,0.68,0.710625,0.695,0.7078125,0.725,0.7084375,0.688360450563,0.710402999063,0.0615356088792,0.00382624208497,0.0154111792605,0.00271456141234
201,1.48920001984,0.305199956894,0.6925,0.717187938397,60,100.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 100.0, 'filter__n': 60}",48,0.684144818976,0.72647702407,0.66875,0.7121875,0.71125,0.7140625,0.72125,0.71375,0.677096370463,0.719462667916,0.0141901009026,0.00601326650748,0.0202438090507,0.00525459183541
202,1.69699997902,0.300600004196,0.678,0.771687588776,60,100.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 100.0, 'filter__n': 60}",107,0.681647940075,0.773366677087,0.65625,0.7728125,0.6925,0.7690625,0.68375,0.77125,0.675844806008,0.771946266792,0.0323913306919,0.00300662849604,0.0121188956278,0.00149894977575
203,2.41739997864,0.280800008774,0.652,0.96531253772,60,100.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 100.0, 'filter__n': 60}",141,0.67290886392,0.965926852141,0.6375,0.96625,0.63875,0.964375,0.66,0.9646875,0.650813516896,0.965323336457,0.178906161285,0.0159046860035,0.0133337582747,0.000710771900852
204,1.82380003929,0.378799962997,0.63325,0.974374959888,60,100.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 100.0, 'filter__n': 60}",157,0.645443196005,0.97280400125,0.61625,0.976875,0.62125,0.97375,0.6375,0.975,0.645807259074,0.973445798188,0.0261947026118,0.00798502821922,0.0123078025728,0.00143963211068
205,1.94219999313,0.387599945068,0.613,0.974374959888,60,100.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 100.0, 'filter__n': 60}",196,0.631710362047,0.97280400125,0.60125,0.976875,0.61125,0.97375,0.60375,0.975,0.617021276596,0.973445798188,0.0139485308684,0.00338224785167,0.0108936054374,0.00143963211068
206,2.15119996071,0.439400053024,0.613,0.974374959888,60,100.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 100.0, 'filter__n': 60}",196,0.631710362047,0.97280400125,0.60125,0.976875,0.61125,0.97375,0.60375,0.975,0.617021276596,0.973445798188,0.0337899558769,0.014430588881,0.0108936054374,0.00143963211068
207,2.15279998779,0.447000026703,0.613,0.974437459888,60,100.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 100.0, 'filter__n': 60}",196,0.631710362047,0.97280400125,0.60125,0.976875,0.61125,0.9740625,0.60375,0.975,0.617021276596,0.973445798188,0.0355999879624,0.0165045157987,0.0108936054374,0.00141776077959
208,1.51180000305,0.305000019073,0.69025,0.714875477313,60,1000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1000.0, 'filter__n': 60}",61,0.689138576779,0.723038449515,0.67125,0.7134375,0.705,0.711875,0.7125,0.710625,0.673341677096,0.715401437051,0.065743111078,0.00303308754691,0.0164948223685,0.00438287460626
209,1.71560001373,0.303200006485,0.69075,0.729875224023,60,1000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1000.0, 'filter__n': 60}",59,0.685393258427,0.736792747734,0.67125,0.7325,0.71375,0.725,0.71125,0.721875,0.672090112641,0.733208372384,0.0192416300663,0.00411828703453,0.0184715278504,0.00554297492153
210,3.3773999691,0.291400003433,0.671,0.85056309953,60,1000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1000.0, 'filter__n': 60}",114,0.679151061174,0.852766489528,0.65625,0.85375,0.66625,0.8509375,0.68375,0.8521875,0.66958698373,0.843174008122,0.097960407228,0.00361105412941,0.00970777489659,0.00380496482288
211,3.02119998932,0.280400037766,0.6475,0.974312459888,60,1000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1000.0, 'filter__n': 60}",149,0.65543071161,0.97280400125,0.6375,0.976875,0.63625,0.97375,0.6625,0.9746875,0.645807259074,0.973445798188,0.104315635594,0.00361104620702,0.0101725031041,0.001417757243
212,1.90939998627,0.382400035858,0.63325,0.974374959888,60,1000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1000.0, 'filter__n': 60}",157,0.645443196005,0.97280400125,0.61625,0.976875,0.62125,0.97375,0.6375,0.975,0.645807259074,0.973445798188,0.0604072509065,0.0168357539284,0.0123078025728,0.00143963211068
213,1.96499996185,0.387200069427,0.613,0.974374959888,60,1000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1000.0, 'filter__n': 60}",196,0.631710362047,0.97280400125,0.60125,0.976875,0.61125,0.97375,0.60375,0.975,0.617021276596,0.973445798188,0.104069172824,0.00479161066658,0.0108936054374,0.00143963211068
214,2.18580002785,0.440399980545,0.613,0.974437459888,60,1000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1000.0, 'filter__n': 60}",196,0.631710362047,0.97280400125,0.60125,0.976875,0.61125,0.9740625,0.60375,0.975,0.617021276596,0.973445798188,0.0424988976711,0.00671115584211,0.0108936054374,0.00141776077959
215,2.11300001144,0.453400039673,0.613,0.974999998975,60,1000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1000.0, 'filter__n': 60}",196,0.631710362047,0.973741794311,0.60125,0.9771875,0.61125,0.9746875,0.60375,0.975625,0.617021276596,0.973758200562,0.0591641714139,0.010518545184,0.0108936054374,0.00129603895774
216,1.63199996948,0.302999973297,0.68725,0.720875555682,60,10000.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10000.0, 'filter__n': 60}",66,0.676654182272,0.729915598625,0.67,0.72,0.70625,0.7140625,0.71125,0.719375,0.672090112641,0.721024679788,0.0569807142726,0.00666332185157,0.0177567401261,0.00512212079583
217,3.04200000763,0.302999973297,0.6765,0.770437510614,60,10000.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10000.0, 'filter__n': 60}",111,0.680399500624,0.771803688653,0.65375,0.770625,0.68875,0.7690625,0.685,0.7690625,0.674593241552,0.771633864417,0.0577685575584,0.003898692005,0.0123185331584,0.00119282567908
218,15.2535999775,0.280599927902,0.65175,0.928625192603,60,10000.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10000.0, 'filter__n': 60}",143,0.657927590512,0.932166301969,0.63625,0.9271875,0.63,0.92875,0.6775,0.9259375,0.657071339174,0.929084661043,0.727816679773,0.00215404261861,0.0169874458504,0.00210032355734
219,3.053799963,0.284600067139,0.65025,0.974374959888,60,10000.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 10000.0, 'filter__n': 60}",145,0.65543071161,0.97280400125,0.6425,0.976875,0.63625,0.97375,0.67125,0.975,0.645807259074,0.973445798188,0.0895710233853,0.00652993683586,0.0121954835657,0.00143963211068
220,1.79119992256,0.380200004578,0.6335,0.974562479425,60,10000.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 10000.0, 'filter__n': 60}",156,0.645443196005,0.973116598937,0.61625,0.976875,0.62125,0.974375,0.63875,0.975,0.645807259074,0.973445798188,0.0630123922591,0.00271291815761,0.0124039108418,0.00133505592154
221,1.92620000839,0.385600090027,0.613,0.974437459888,60,10000.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 10000.0, 'filter__n': 60}",196,0.631710362047,0.97280400125,0.60125,0.976875,0.61125,0.9740625,0.60375,0.975,0.617021276596,0.973445798188,0.0586119544689,0.00313688112607,0.0108936054374,0.00141776077959
222,2.15980000496,0.440599966049,0.613,0.974999998975,60,10000.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 10000.0, 'filter__n': 60}",196,0.631710362047,0.973741794311,0.60125,0.9771875,0.61125,0.9746875,0.60375,0.975625,0.617021276596,0.973758200562,0.0497329326151,0.0177831351724,0.0108936054374,0.00129603895774
223,2.16459999084,0.447000026703,0.614,0.978062557684,60,10000.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 10000.0, 'filter__n': 60}",195,0.631710362047,0.977180368865,0.60375,0.980625,0.6125,0.9775,0.60375,0.97875,0.618272841051,0.976257419556,0.0260507187846,0.00742969011901,0.0104370335268,0.00150943297169
224,1.8218000412,0.39139995575,0.604,0.604000004059,80,0.01,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.01, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0148243042551,0.00372021970313,0.000317110152044,7.92486763263e-05
225,1.82600011826,0.38579993248,0.604,0.604000004059,80,0.01,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.01, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.026069148003,0.0167020984772,0.000317110152044,7.92486763263e-05
226,1.83420000076,0.389800024033,0.604,0.604000004059,80,0.01,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.01, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0460581069638,0.0036551502423,0.000317110152044,7.92486763263e-05
227,1.83639998436,0.392000007629,0.604,0.604000004059,80,0.01,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.01, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.014826981308,0.00322492072653,0.000317110152044,7.92486763263e-05
228,2.06559996605,0.449000024796,0.604,0.604000004059,80,0.01,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.01, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0275289176128,0.0111892750276,0.000317110152044,7.92486763263e-05
229,2.11840004921,0.450599956512,0.604,0.604000004059,80,0.01,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.01, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0152526157627,0.0127529954334,0.000317110152044,7.92486763263e-05
230,2.29340000153,0.508800077438,0.604,0.604000004059,80,0.01,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.01, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0337438049758,0.0133925508036,0.000317110152044,7.92486763263e-05
231,2.31779994965,0.511400032043,0.604,0.604000004059,80,0.01,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.01, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0692629292165,0.00749931623331,0.000317110152044,7.92486763263e-05
232,1.78179998398,0.390400028229,0.604,0.604000004059,80,0.10000000000000001,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 0.10000000000000001, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0250871339326,0.00508334468859,0.000317110152044,7.92486763263e-05
233,1.82000002861,0.389800024033,0.604,0.604000004059,80,0.10000000000000001,0.001,"{'variant__gamma': 0.001, 'variant__C': 0.10000000000000001, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0419428443835,0.00381580015392,0.000317110152044,7.92486763263e-05
234,1.82179999352,0.390799999237,0.60425,0.604437621283,80,0.10000000000000001,0.01,"{'variant__gamma': 0.01, 'variant__C': 0.10000000000000001, 'filter__n': 80}",285,0.605493133583,0.605814316974,0.60375,0.604375,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0238862711372,0.00483327060795,0.000687397830494,0.000706901796723
235,1.79679999352,0.39420003891,0.693,0.719312684375,80,0.10000000000000001,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 0.10000000000000001, 'filter__n': 80}",44,0.671660424469,0.721475461082,0.685,0.7221875,0.70375,0.716875,0.7225,0.7175,0.682102628285,0.718525460794,0.019466875823,0.0060465451683,0.0180242252265,0.00213494818125
236,2.18399996758,0.442400074005,0.604,0.604000004059,80,0.10000000000000001,1.0,"{'variant__gamma': 1.0, 'variant__C': 0.10000000000000001, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.168451800825,0.0138938560192,0.000317110152044,7.92486763263e-05
237,2.25840005875,0.465600013733,0.604,0.604000004059,80,0.10000000000000001,10.0,"{'variant__gamma': 10.0, 'variant__C': 0.10000000000000001, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.165232663814,0.0187467737747,0.000317110152044,7.92486763263e-05
238,2.4007999897,0.508999967575,0.604,0.604000004059,80,0.10000000000000001,100.0,"{'variant__gamma': 100.0, 'variant__C': 0.10000000000000001, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0179711778424,0.00923036134025,0.000317110152044,7.92486763263e-05
239,2.32840003967,0.520199966431,0.604,0.604000004059,80,0.10000000000000001,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 0.10000000000000001, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0699330517331,0.0161913101202,0.000317110152044,7.92486763263e-05
240,1.78699998856,0.377999973297,0.604,0.604000004059,80,1.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 1.0, 'filter__n': 80}",288,0.604244694132,0.603938730853,0.60375,0.6040625,0.60375,0.6040625,0.60375,0.6040625,0.60450563204,0.603873789441,0.0179331992282,0.0180997028053,0.000317110152044,7.92486763263e-05
241,1.80680003166,0.389599943161,0.6075,0.608625316803,80,1.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 1.0, 'filter__n': 80}",249,0.609238451935,0.612691466083,0.60375,0.61,0.61,0.6078125,0.60375,0.605,0.610763454318,0.607622617932,0.0198937076418,0.00272765541682,0.00309960688852,0.00257807377567
242,1.69260001183,0.361400079727,0.70225,0.71699989151,80,1.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 1.0, 'filter__n': 80}",1,0.69038701623,0.721788058768,0.6875,0.71875,0.70875,0.706875,0.73375,0.7140625,0.690863579474,0.723523898782,0.0166085289891,0.00101980480218,0.0174496836996,0.00599489438228
243,1.70119996071,0.352400064468,0.697,0.786500265186,80,1.0,0.10000000000000001,"{'variant__gamma': 0.10000000000000001, 'variant__C': 1.0, 'filter__n': 80}",18,0.689138576779,0.790872147546,0.68375,0.786875,0.72,0.7859375,0.7125,0.7821875,0.679599499374,0.786629178382,0.0167140669964,0.00249805103015,0.0161807952696,0.00276358637888
244,2.12459998131,0.449399995804,0.621,0.984187655554,80,1.0,1.0,"{'variant__gamma': 1.0, 'variant__C': 1.0, 'filter__n': 80}",183,0.629213483146,0.983432322601,0.60125,0.98625,0.6175,0.985625,0.615,0.9846875,0.642052565707,0.98094345517,0.0505314868794,0.00601999620526,0.0137732686151,0.00187959741118
245,2.26739997864,0.450199985504,0.60975,0.986625116589,80,1.0,10.0,"{'variant__gamma': 10.0, 'variant__C': 1.0, 'filter__n': 80}",217,0.621722846442,0.985620506408,0.60125,0.9890625,0.61,0.9875,0.605,0.9871875,0.610763454318,0.983755076539,0.086979609712,0.0179376595585,0.00691995728354,0.00180382402037
246,2.3539999485,0.513200044632,0.60975,0.986625116589,80,1.0,100.0,"{'variant__gamma': 100.0, 'variant__C': 1.0, 'filter__n': 80}",217,0.621722846442,0.985620506408,0.60125,0.9890625,0.61,0.9875,0.605,0.9871875,0.610763454318,0.983755076539,0.0531601869986,0.0180044652868,0.00691995728354,0.00180382402037
247,2.4545999527,0.517600059509,0.60975,0.986625116589,80,1.0,1000.0,"{'variant__gamma': 1000.0, 'variant__C': 1.0, 'filter__n': 80}",217,0.621722846442,0.985620506408,0.60125,0.9890625,0.61,0.9875,0.605,0.9871875,0.610763454318,0.983755076539,0.108586566148,0.0104995221422,0.00691995728354,0.00180382402037
248,1.82299995422,0.39439997673,0.60825,0.609437855902,80,10.0,0.0001,"{'variant__gamma': 0.0001, 'variant__C': 10.0, 'filter__n': 80}",248,0.609238451935,0.61394185683,0.60625,0.61125,0.61125,0.608125,0.60375,0.605625,0.610763454318,0.60824742268,0.0166613297553,0.00475815077349,0.00284737824382,0.00287222849361
249,1.71740002632,0.359599971771,0.69925,0.71312471554,80,10.0,0.001,"{'variant__gamma': 0.001, 'variant__C': 10.0, 'filter__n': 80}",8,0.686641697878,0.715536105033,0.68375,0.713125,0.705,0.705625,0.72375,0.71125,0.697121401752,0.720087472665,0.0279256329717,0.00195960550078,0.0144031646581,0.00477608789037
250,1.75500001907,0.345799922943,0.69575,0.739312821967,80,10.0,0.01,"{'variant__gamma': 0.01, 'variant__C': 10.0, 'filter__n': 80}",30,0.686641697878,0.74492028759,0.685,0.7446875,0.715,0.73375,0.71375,0.7334375,0.678347934919,0.739768822243,0.0901310184623,0.00523070802079,0.0154637847778,0.00502002325441
